Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	1/32	1.483040e-01	2.376729e-01	0	0	6.474096e+00	1.235575e+01	FTH1
GO_Biological_Process_2023	Vesicle Budding From Membrane (GO:0006900)	1/32	1.483040e-01	2.376729e-01	0	0	6.474096e+00	1.235575e+01	AP2M1
GO_Biological_Process_2023	Positive Regulation Of Synapse Assembly (GO:0051965)	1/32	1.483040e-01	2.376729e-01	0	0	6.474096e+00	1.235575e+01	CLSTN1
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	2.376729e-01	0	0	6.474096e+00	1.235575e+01	HSPA8
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	2/137	1.499507e-01	2.399211e-01	0	0	2.987906e+00	5.669399e+00	RAB3A;STXBP1
GO_Biological_Process_2023	Regulation Of Protein Polymerization (GO:0032271)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	HSP90AA1
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	PKM
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	NDUFA4
GO_Biological_Process_2023	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	APP
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	APP
GO_Biological_Process_2023	Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	1.525693e-01	2.413637e-01	0	0	6.271465e+00	1.179121e+01	PPP3CA
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	YWHAH
GO_Biological_Process_2023	Organophosphate Biosynthetic Process (GO:0090407)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	TPI1
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	APP
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	SNCA
GO_Biological_Process_2023	Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	NDUFA4
GO_Biological_Process_2023	Purine Nucleotide Metabolic Process (GO:0006163)	1/34	1.568135e-01	2.457077e-01	0	0	6.081114e+00	1.126647e+01	MDH1
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	2/142	1.586628e-01	2.482102e-01	0	0	2.880466e+00	5.302864e+00	RAB3A;STXBP1
GO_Biological_Process_2023	Action Potential (GO:0001508)	1/35	1.610366e-01	2.507278e-01	0	0	5.901961e+00	1.077771e+01	YWHAH
GO_Biological_Process_2023	Regulation Of Sodium Ion Transport (GO:0002028)	1/35	1.610366e-01	2.507278e-01	0	0	5.901961e+00	1.077771e+01	YWHAH
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	1/35	1.610366e-01	2.507278e-01	0	0	5.901961e+00	1.077771e+01	APBB1
GO_Biological_Process_2023	Regulation Of Intracellular Protein Transport (GO:0033157)	1/36	1.652387e-01	2.556524e-01	0	0	5.733045e+00	1.032157e+01	VAMP2
GO_Biological_Process_2023	Regulation Of Trans-Synaptic Signaling (GO:0099177)	1/36	1.652387e-01	2.556524e-01	0	0	5.733045e+00	1.032157e+01	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Interferon-Beta Production (GO:0032728)	1/36	1.652387e-01	2.556524e-01	0	0	5.733045e+00	1.032157e+01	HSP90AA1
GO_Biological_Process_2023	Protein Destabilization (GO:0031648)	1/36	1.652387e-01	2.556524e-01	0	0	5.733045e+00	1.032157e+01	SNCA
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	1.656999e-01	2.559634e-01	0	0	2.799887e+00	5.033012e+00	APP;SNCA
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	1.674678e-01	2.578607e-01	0	0	2.780436e+00	4.968540e+00	HSP90AB1;GAPDH
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	2/147	1.674678e-01	2.578607e-01	0	0	2.780436e+00	4.968540e+00	PPP3CA;PPP3R1
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	4/429	1.677143e-01	2.578607e-01	0	0	1.909314e+00	3.409067e+00	APP;PRKCB;YWHAZ;DCLK1
GO_Biological_Process_2023	Regulation Of Defense Response To Virus By Host (GO:0050691)	1/37	1.694201e-01	2.596719e-01	0	0	5.573513e+00	9.895070e+00	HSP90AA1
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	1.694201e-01	2.596719e-01	0	0	5.573513e+00	9.895070e+00	PPIA
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	2/149	1.710136e-01	2.617067e-01	0	0	2.742330e+00	4.842987e+00	KIF5A;CHN1
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1/38	1.735807e-01	2.639928e-01	0	0	5.422604e+00	9.495593e+00	SYN1
GO_Biological_Process_2023	Establishment Of Protein Localization To Plasma Membrane (GO:0061951)	1/38	1.735807e-01	2.639928e-01	0	0	5.422604e+00	9.495593e+00	VAMP2
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	1.735807e-01	2.639928e-01	0	0	5.422604e+00	9.495593e+00	TMSB4X
GO_Biological_Process_2023	Import Into Cell (GO:0098657)	1/38	1.735807e-01	2.639928e-01	0	0	5.422604e+00	9.495593e+00	SNAP25
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	2/152	1.763559e-01	2.653674e-01	0	0	2.687075e+00	4.662749e+00	HSPA8;ACTB
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	SNCA
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	KIF5A
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	HSP90AB1
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	APP
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	ACTG1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	VAMP2
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/39	1.777206e-01	2.653674e-01	0	0	5.279638e+00	9.120800e+00	RTN4
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	2/153	1.781427e-01	2.655946e-01	0	0	2.669144e+00	4.604729e+00	HSPA8;HSP90AA1
GO_Biological_Process_2023	Regulation Of Glycolytic Process (GO:0006110)	1/40	1.818400e-01	2.690686e-01	0	0	5.144004e+00	8.768613e+00	APP
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	1.818400e-01	2.690686e-01	0	0	5.144004e+00	8.768613e+00	YWHAZ
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	2.690686e-01	0	0	5.144004e+00	8.768613e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	1.818400e-01	2.690686e-01	0	0	5.144004e+00	8.768613e+00	PPP3CA
GO_Biological_Process_2023	mRNA 3'-End Processing (GO:0031124)	1/40	1.818400e-01	2.690686e-01	0	0	5.144004e+00	8.768613e+00	APP
GO_Biological_Process_2023	Regulation Of Chemokine Production (GO:0032642)	1/41	1.859390e-01	2.734888e-01	0	0	5.015152e+00	8.437172e+00	APP
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	1.859390e-01	2.734888e-01	0	0	5.015152e+00	8.437172e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	1.859390e-01	2.734888e-01	0	0	5.015152e+00	8.437172e+00	PPIA
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	1.859390e-01	2.734888e-01	0	0	5.015152e+00	8.437172e+00	RTN4
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	3/298	1.873478e-01	2.751496e-01	0	0	2.055391e+00	3.442345e+00	HSP90AB1;ACTB;RPRM
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	APP
GO_Biological_Process_2023	Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	PPP3CA
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	CPE
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	PPP3CA
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	EEF1A2
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	PCP4
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	PPP3CA
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	RAB3A
GO_Biological_Process_2023	Regulation Of Axonogenesis (GO:0050770)	1/42	1.900177e-01	2.753717e-01	0	0	4.892584e+00	8.124812e+00	CHN1
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	1.940761e-01	2.796060e-01	0	0	4.775854e+00	7.830035e+00	GPM6A
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	1.940761e-01	2.796060e-01	0	0	4.775854e+00	7.830035e+00	PSAP
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	1.940761e-01	2.796060e-01	0	0	4.775854e+00	7.830035e+00	APP
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	1.940761e-01	2.796060e-01	0	0	4.775854e+00	7.830035e+00	CHN1
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	1.961566e-01	2.821902e-01	0	0	2.502092e+00	4.075511e+00	GNAO1;PSAP
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	1.981144e-01	2.829384e-01	0	0	4.664553e+00	7.551493e+00	PRKCB
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	1/44	1.981144e-01	2.829384e-01	0	0	4.664553e+00	7.551493e+00	CALM1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	1.981144e-01	2.829384e-01	0	0	4.664553e+00	7.551493e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	1.981144e-01	2.829384e-01	0	0	4.664553e+00	7.551493e+00	GNAO1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	1.981144e-01	2.829384e-01	0	0	4.664553e+00	7.551493e+00	PPP3CA
GO_Biological_Process_2023	Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	1/45	2.021327e-01	2.870109e-01	0	0	4.558310e+00	7.287968e+00	YWHAZ
GO_Biological_Process_2023	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	1/45	2.021327e-01	2.870109e-01	0	0	4.558310e+00	7.287968e+00	RAB3A
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	2.870109e-01	0	0	4.558310e+00	7.287968e+00	ALDOA
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	2.021327e-01	2.870109e-01	0	0	4.558310e+00	7.287968e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	3/310	2.025981e-01	2.872572e-01	0	0	1.973841e+00	3.151298e+00	APP;DIRAS2;PPIA
GO_Biological_Process_2023	B Cell Receptor Signaling Pathway (GO:0050853)	1/46	2.061310e-01	2.901758e-01	0	0	4.456790e+00	7.038356e+00	PRKCB
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	2.061310e-01	2.901758e-01	0	0	4.456790e+00	7.038356e+00	FTH1
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	1/46	2.061310e-01	2.901758e-01	0	0	4.456790e+00	7.038356e+00	VAMP2
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	2.061310e-01	2.901758e-01	0	0	4.456790e+00	7.038356e+00	TMSB4X
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	2.061310e-01	2.901758e-01	0	0	4.456790e+00	7.038356e+00	PSAP
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	VAMP2
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	RPS15
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	OLFM1
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	OLFM1
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Activation (GO:0051251)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	GNAO1
GO_Biological_Process_2023	Regulation Of T Cell Differentiation (GO:0045580)	1/47	2.101095e-01	2.932592e-01	0	0	4.359684e+00	6.801658e+00	ACTB
GO_Biological_Process_2023	Cytoplasmic Microtubule Organization (GO:0031122)	1/48	2.140682e-01	2.979394e-01	0	0	4.266710e+00	6.576964e+00	STMN3
GO_Biological_Process_2023	Post-Translational Protein Modification (GO:0043687)	1/48	2.140682e-01	2.979394e-01	0	0	4.266710e+00	6.576964e+00	PRKCB
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	2.180074e-01	3.017820e-01	0	0	4.177609e+00	6.363445e+00	CLSTN1
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1/49	2.180074e-01	3.017820e-01	0	0	4.177609e+00	6.363445e+00	ATP6V1E1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	2.180074e-01	3.017820e-01	0	0	4.177609e+00	6.363445e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	2/175	2.180559e-01	3.017820e-01	0	0	2.327120e+00	3.544214e+00	PRKCB;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	4/480	2.194014e-01	3.032176e-01	0	0	1.700280e+00	2.579074e+00	APP;OLFM1;GAPDH;ACTG1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	4/482	2.215138e-01	3.033001e-01	0	0	1.692992e+00	2.551796e+00	CFL1;YWHAZ;PTMS;SNCA
GO_Biological_Process_2023	Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	RTN4
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	SNCA
GO_Biological_Process_2023	Dicarboxylic Acid Metabolic Process (GO:0043648)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	MDH1
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	RPS15
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	SYT1
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	2.219269e-01	3.033001e-01	0	0	4.092146e+00	6.160346e+00	FTH1
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	2.258270e-01	3.077753e-01	0	0	4.010101e+00	5.966974e+00	PPIA
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	1/51	2.258270e-01	3.077753e-01	0	0	4.010101e+00	5.966974e+00	UCHL1
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	2/180	2.272471e-01	3.092824e-01	0	0	2.261179e+00	3.350427e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	2.297078e-01	3.104841e-01	0	0	3.931274e+00	5.782696e+00	YWHAZ
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	1/52	2.297078e-01	3.104841e-01	0	0	3.931274e+00	5.782696e+00	CFL1
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	2.297078e-01	3.104841e-01	0	0	3.931274e+00	5.782696e+00	PSAP
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	2.297078e-01	3.104841e-01	0	0	3.931274e+00	5.782696e+00	SNAP25
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	2.297078e-01	3.104841e-01	0	0	3.931274e+00	5.782696e+00	YWHAZ
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	HSP90AB1
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	CFL1
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	PSAP
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	CALM1
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	APP
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	DNM1
GO_Biological_Process_2023	Gonad Development (GO:0008406)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	BASP1
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	ALDOA
GO_Biological_Process_2023	Mitochondrial Transport (GO:0006839)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	HSP90AA1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	2.335693e-01	3.110043e-01	0	0	3.855478e+00	5.606931e+00	SNCA
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	2/184	2.346209e-01	3.119824e-01	0	0	2.211034e+00	3.205522e+00	PPP3CA;ALDOA
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	3/336	2.365582e-01	3.131542e-01	0	0	1.817312e+00	2.619766e+00	APP;OLFM1;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	1/54	2.374116e-01	3.131542e-01	0	0	3.782542e+00	5.439144e+00	ITM2C
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	2.374116e-01	3.131542e-01	0	0	3.782542e+00	5.439144e+00	PSAP
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	1/54	2.374116e-01	3.131542e-01	0	0	3.782542e+00	5.439144e+00	KLC1
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	2.374116e-01	3.131542e-01	0	0	3.782542e+00	5.439144e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	2.374116e-01	3.131542e-01	0	0	3.782542e+00	5.439144e+00	TMSB4X
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	4/500	2.407634e-01	3.169227e-01	0	0	1.630040e+00	2.321080e+00	APP;PRKCB;YWHAZ;DCLK1
GO_Biological_Process_2023	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	1/55	2.412349e-01	3.169227e-01	0	0	3.712308e+00	5.278844e+00	SYT1
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	2.412349e-01	3.169227e-01	0	0	3.712308e+00	5.278844e+00	ALDOA
GO_Biological_Process_2023	Endocytosis (GO:0006897)	2/189	2.438581e-01	3.199418e-01	0	0	2.151370e+00	3.035946e+00	APP;DNM1
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	2.450391e-01	3.202105e-01	0	0	3.644628e+00	5.125576e+00	CPE
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	2.450391e-01	3.202105e-01	0	0	3.644628e+00	5.125576e+00	SNCA
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	2.450391e-01	3.202105e-01	0	0	3.644628e+00	5.125576e+00	APP
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	2/190	2.457076e-01	3.206582e-01	0	0	2.139818e+00	3.003476e+00	APP;FTH1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	2.488245e-01	3.238669e-01	0	0	3.579365e+00	4.978923e+00	APP
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.238669e-01	0	0	3.579365e+00	4.978923e+00	SLC17A7
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	2/193	2.512597e-01	3.261735e-01	0	0	2.105887e+00	2.908796e+00	APP;PPIA
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	2/193	2.512597e-01	3.261735e-01	0	0	2.105887e+00	2.908796e+00	HSP90AB1;YWHAH
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.270391e-01	0	0	3.516392e+00	4.838496e+00	SLC17A7
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	2.525911e-01	3.270391e-01	0	0	3.516392e+00	4.838496e+00	CAMK2N1
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	HSPA8
GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	BASP1
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	APP
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	STMN1
GO_Biological_Process_2023	Protein Targeting To Mitochondrion (GO:0006626)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	HSP90AA1
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	2.563391e-01	3.288626e-01	0	0	3.455590e+00	4.703937e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	2.568156e-01	3.290450e-01	0	0	2.073007e+00	2.818039e+00	APP;HSP90AA1
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	2.600684e-01	3.327793e-01	0	0	3.396850e+00	4.574914e+00	GAPDH
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	2.637791e-01	3.357810e-01	0	0	3.340067e+00	4.451118e+00	PPIA
GO_Biological_Process_2023	Negative Regulation Of Viral Process (GO:0048525)	1/61	2.637791e-01	3.357810e-01	0	0	3.340067e+00	4.451118e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	2.637791e-01	3.357810e-01	0	0	3.340067e+00	4.451118e+00	CLSTN1
