Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.3687497726572891,0.4421266245519942,0,0,1.5722288915566227,1.5685136955847134,TMSB4X;MT3,4
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.3701086437867988,0.4422642785418721,0,0,2.1988011988011986,2.185517547233266,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.3701086437867988,0.4422642785418721,0,0,2.1988011988011986,2.185517547233266,APOE,4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.3732726494349856,0.4452967344769711,0,0,2.1747913921826965,2.143139832163484,APOE,4
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.3764209201158763,0.4475506257565017,0,0,2.1512979254914737,2.101919815261755,ENPP2,4
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.3764209201158763,0.4475506257565017,0,0,2.1512979254914737,2.101919815261755,FXYD1,4
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.3795535332169826,0.4505218065396905,0,0,2.1283043197936813,2.061815304518316,ENPP2,4
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.3826705658807354,0.4524014504631883,0,0,2.105794790005316,2.022786046627892,GAPDH,4
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.3826705658807354,0.4524014504631883,0,0,2.105794790005316,2.022786046627892,APOE,4
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.3830459538380301,0.4524014504631883,0,0,1.523783657949872,1.462223275246586,PPIA;MT3,4
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.3848236425327292,0.4537472800012778,0,0,1.517934446505875,1.4495820420264696,RPS3;MT3,4
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.3857720948428521,0.4541125156179932,0,0,2.083754208754209,1.9847936202473104,CTSD,4
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.3888581963975129,0.4569887233696392,0,0,2.062168072477351,1.947801335478516,MT3,4
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.3919289465238684,0.4598374273572119,0,0,2.0410224695938983,1.9117741389719491,PLP1,4
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.394984420817951,0.4626588520618833,0,0,2.020304050607081,1.8766785261005492,RPL26,4
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.4010498423953424,0.4682207519590944,0,0,1.98009800980098,1.8091552855878603,TPT1,4
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.4010498423953424,0.4682207519590944,0,0,1.98009800980098,1.8091552855878603,RPS26,4
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.4040599390731852,0.4709616666902207,0,0,1.9605862547039017,1.776667673398047,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.4070550586365517,0.4736761811629922,0,0,1.9414533686378344,1.7449915352070269,RPS19,4
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.4100352748474052,0.4755874068784749,0,0,1.9226884226884229,1.7140999679223647,PSAP,4
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.4100352748474052,0.4755874068784749,0,0,1.9226884226884229,1.7140999679223647,CLU,4
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.4130006611337857,0.4782466939187649,0,0,1.9042809042809044,1.6839671916127796,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.4188872357630098,0.4819236644457929,0,0,1.8684980647597471,1.6258801725332537,RPL26,4
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.4188872357630098,0.4819236644457929,0,0,1.8684980647597471,1.6258801725332537,APOE,4
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.4188872357630098,0.4819236644457929,0,0,1.8684980647597471,1.6258801725332537,RPS3,4
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.4188872357630098,0.4819236644457929,0,0,1.8684980647597471,1.6258801725332537,RPS3,4
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.4218085691393649,0.4837191817065943,0,0,1.851103628881407,1.5978794932003777,CST3,4
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.4218085691393649,0.4837191817065943,0,0,1.851103628881407,1.5978794932003777,CLU,4
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.4276076879640406,0.4895798166544812,0,0,1.817263544536272,1.5438546462627225,APOE,4
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.4304856163806702,0.4920824328724382,0,0,1.8008008008008007,1.517789408820894,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),3/483,0.4357811643746591,0.4970147120316884,0,0,1.2512886597938144,1.039339228014511,RPS9;RPS15A;RPL17,4
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.4361985658337181,0.4970147120316884,0,0,1.768749441315813,1.4674566165007243,APOE,4
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.4387599969995228,0.4991333725866571,0,0,1.356278104462124,1.1173055905524882,TMSB4X;RPL11,4
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.4474548000683968,0.5074008976852156,0,0,1.7079340412673747,1.3734859734012153,RPL11,4
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.4474548000683968,0.5074008976852156,0,0,1.7079340412673747,1.3734859734012153,APOE,4
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.450233917137087,0.509739355230046,0,0,1.6933744221879816,1.3512924945163796,PPIA,4
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.4572919096266198,0.5157995703935138,0,0,1.3067893824196346,1.0224755812740838,RPS3;GAPDH,4
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.4584885070164566,0.5157995703935138,0,0,1.6511394941147006,1.2875916896026691,GPX4,4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.4584885070164566,0.5157995703935138,0,0,1.6511394941147006,1.2875916896026691,RPL26,4
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.4584885070164566,0.5157995703935138,0,0,1.6511394941147006,1.2875916896026691,APOE,4
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.4612126761903752,0.5180445699389523,0,0,1.6375227686703095,1.2672723299658175,APOE,4
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.4639232772068564,0.5202672714417584,0,0,1.6241274533957462,1.2473885010387038,MT3,4
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.4656006431156831,0.5213260744177177,0,0,1.285451801299298,0.9826340657876064,APOE;CLU,4
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.4666203770761902,0.5216463649389484,0,0,1.6109481915933528,1.2279279396515803,MT3,4
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.4693040423241341,0.5238228792660273,0,0,1.597979797979798,1.2088788165174762,CHCHD10,4
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.4719743392071369,0.525154546441744,0,0,1.5852172518839185,1.1902297169988545,TMSB4X,4
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.4719743392071369,0.525154546441744,0,0,1.5852172518839185,1.1902297169988545,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.4771081574446097,0.5277489733195682,0,0,1.2567064561673726,0.929977944288716,RPS3;GAPDH,4
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.4772750912018035,0.5277489733195682,0,0,1.560290404040404,1.1540879003160078,CLU,4
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.4772750912018035,0.5277489733195682,0,0,1.560290404040404,1.1540879003160078,RPL11,4
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.4772750912018035,0.5277489733195682,0,0,1.560290404040404,1.1540879003160078,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.4799056771939823,0.5290123046277851,0,0,1.5481168271865946,1.1365742744783855,ENPP2,4
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.4799056771939823,0.5290123046277851,0,0,1.5481168271865946,1.1365742744783855,RPL17,4
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.4825231566060633,0.5310742482150326,0,0,1.5361305361305362,1.119418823893266,CHCHD10,4
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/132,0.4851275940329752,0.5331154858693128,0,0,1.5243272418844938,1.1026119616962,APOE,4
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),6/1127,0.497430707417987,0.5446876847469028,0,0,1.069277051265018,0.7466751102233089,RPL11;RPS3;APOE;CLU;MT3;RPL17,4
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.4979563925252978,0.5446876847469028,0,0,1.467914438502674,1.0234927306951356,RPL11,4
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.4979563925252978,0.5446876847469028,0,0,1.467914438502674,1.0234927306951356,BSG,4
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.502998845735877,0.5493581863566952,0,0,1.4464939247547943,0.993983474661611,TPT1,4
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),3/537,0.5053970871234744,0.551130872614709,0,0,1.121626317618441,0.7654099660424337,FTH1;CLU;MT3,4
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.5104686592356167,0.5558089076822718,0,0,1.4155025431621175,0.9518207634132154,BSG,4
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.5178273087692054,0.5629590466894572,0,0,1.3858024691358024,0.9120152759391972,CLU,4
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.5202557726245733,0.5630165210594699,0,0,1.3761755485893417,0.899240881378034,APOE,4
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.5202557726245733,0.5630165210594699,0,0,1.3761755485893417,0.899240881378034,UBB,4
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.5202557726245733,0.5630165210594699,0,0,1.3761755485893417,0.899240881378034,APOE,4
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.5250764322021929,0.5673680472372926,0,0,1.357314643028929,0.874397623216168,IFI27,4
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.5274687471502818,0.5673680472372926,0,0,1.348075348075348,0.8623175106205572,PPIA,4
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.5274687471502818,0.5673680472372926,0,0,1.348075348075348,0.8623175106205572,TMSB4X,4
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.5274687471502818,0.5673680472372926,0,0,1.348075348075348,0.8623175106205572,RPL13,4
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.5298491312613169,0.5690675714906289,0,0,1.3389600705036946,0.8504578563729338,APOE,4
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.5345743423067151,0.5732765571343506,0,0,1.3210917118201886,0.8273792233748533,CLU,4
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.5369192861105836,0.5749241150973267,0,0,1.312333864965444,0.8161502743919713,APOE,4
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.5415741406288901,0.5790364120107381,0,0,1.295159386068477,0.7942892672270463,EEF1A1,4
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.545905957552914,0.5827914952254082,0,0,1.101477054910362,0.6667334866611279,UBB;RPS27A,4
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.557504289374834,0.59339154153519,0,0,1.238408934061108,0.7235838652550021,APOE,4
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),1/162,0.557504289374834,0.59339154153519,0,0,1.238408934061108,0.7235838652550021,CHCHD10,4
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.559734829149778,0.5948751323251004,0,0,1.2307020825539343,0.7141667289104645,PSAP,4
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.5678982245265137,0.6024386899140954,0,0,1.0568397120121258,0.5979737097847982,FTH1;APOE,4
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),1/167,0.5685462179076766,0.6024386899140954,0,0,1.2008032128514057,0.6780607576727649,GAPDH,4
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.5739069469925009,0.6072140465947442,0,0,1.0104662724370714,0.5610998046416654,RPS9;RPS15A;RPL17,4
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.5793152949258957,0.6120255196022465,0,0,1.1653966566247267,0.6361998227862873,ITM2C,4
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.5814369585683391,0.6133556046618532,0,0,1.1585623678646937,0.6282336006501239,ITM2C,4
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.5856485564286572,0.6168831461048522,0,0,1.145129455474283,0.6126847989798073,GAPDH,4
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.5918874117207544,0.6225324700199059,0,0,1.125549278091651,0.5902817634935079,TMSB4X,4
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.6040874563472056,0.6344256742435203,0,0,1.088314842413203,0.5485501823263738,GPX4,4
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.6080733489730797,0.6376698394098226,0,0,1.0764400764400763,0.5354856269608474,APOE,4
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.6139778143964273,0.6419679794644998,0,0,1.0591016548463357,0.5166260638484753,IFI27,4
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.6139778143964273,0.6419679794644998,0,0,1.0591016548463357,0.5166260638484753,APOE,4
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.6197942035221659,0.6470979129284286,0,0,1.042307895711037,0.4986065202419767,BSG,4
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.6419545041111138,0.6675549151221453,0,0,0.9196900982615268,0.4076414560016024,UBB;RPS27A,4
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.6419545041111138,0.6675549151221453,0,0,0.9196900982615268,0.4076414560016024,TMSB4X;ENPP2,4
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.6422047284719372,0.6675549151221453,0,0,0.9800965318206698,0.4340339206746572,PPIA,4
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.6700631622295644,0.6954962165623654,0,0,0.9077533324108666,0.3634492739597634,IFI27,4
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.6799469058224439,0.7047263120113084,0,0,0.8832772166105499,0.3407158512914232,IFI27,4
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.6815654540395655,0.7053756009055766,0,0,0.8793242156074015,0.3371003590491747,MT3,4
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.6879590095762926,0.7099257704045632,0,0,0.8638559508124726,0.323104604801154,TMSB4X,4
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.6879590095762926,0.7099257704045632,0,0,0.8638559508124726,0.323104604801154,RPS19,4
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.6895374384771322,0.7105233605177407,0,0,0.8600725873453147,0.3197184684889406,GAPDH,4
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.7306627893732508,0.7518107716995388,0,0,0.765999765999766,0.2403731977710985,CHCHD10,4
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.7398871391748167,0.7602019594700791,0,0,0.778893109061313,0.2346474835256569,RPS14;IFI27;RPL17,4
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.7465915273403464,0.7659835150634723,0,0,0.7316336799731634,0.2138104762844621,ENPP2,4
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.7579226692154171,0.7764884982884173,0,0,0.7077922077922078,0.196181539398202,CLU,4
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),4/1025,0.7602214715268273,0.7768843925297952,0,0,0.7704456415279138,0.2112141888620354,RPS14;IFI27;ZSCAN10;RPL17,4
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.7615870908484772,0.7768843925297952,0,0,0.7001820323375094,0.1906950986258781,KL,4
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.7615870908484772,0.7768843925297952,0,0,0.7001820323375094,0.1906950986258781,CLU,4
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.7663876903684957,0.7806613866074505,0,0,0.6902826171118854,0.1836615038360822,RPS3,4
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.769925222013722,0.7831428223916399,0,0,0.6830372692441657,0.1785882106564904,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.77143447732575,0.7835570191122976,0,0,0.7113439970582828,0.1845962851964433,APOE;MT3,4
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.7779745520877116,0.789072619877836,0,0,0.6667006768016869,0.1673828484593392,RPS15A,4
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.7974150897750656,0.8076383601567971,0,0,0.6280262946929613,0.1421725426601114,CST3,4
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.800487119011081,0.8095965030112072,0,0,0.6220062257798107,0.1384180545980848,IFI27,4
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.8064934843181244,0.8145125956678785,0,0,0.6103005362264622,0.1312509040089776,RPL11,4
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.8113617727294461,0.8182669793058669,0,0,0.6008719412974732,0.1256070169226564,CTSD,4
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.8438095427024295,0.8497855309651945,0,0,0.5391069161560965,0.0915557028215654,IFI27,4
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.8568015435265478,0.8616490770118465,0,0,0.5147295408392014,0.0795509143679762,RPS3,4
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.9009542627756524,0.9047718655840236,0,0,0.4316794316794317,0.045024503764066,ZSCAN10,4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.9523911188504394,0.9550776946440936,0,0,0.4654140339208513,0.0227026589498195,CHCHD10;APOE;MT3,4
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.9972771263007923,0.9983159603515146,0,0,0.2897933309337445,0.0007901468629085932,ZSCAN10;APOE;MT3,4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.9983159603515146,0.9983159603515146,0,0,0.2730049637266132,0.0004601387379255555,RPS14;IFI27;RPL17,4
MSigDB_Hallmark_2020,Oxidative Phosphorylation,8/200,7.36601339161234e-06,0.00020624837496514552,0,0,8.92572463768116,105.48987198054958,COX8A;GPX4;NDUFA4;COX4I1;UQCR11;COX6C;COX7C;UQCRH,4
MSigDB_Hallmark_2020,Adipogenesis,6/200,0.0005070298275322483,0.0047322783903009,0,0,6.483658697082694,49.19113421381613,COX8A;GPX4;ENPP2;CHCHD10;UQCR11;APOE,4
MSigDB_Hallmark_2020,Myc Targets V1,6/200,0.0005070298275322483,0.0047322783903009,0,0,6.483658697082694,49.19113421381613,RPL34;RPL14;RPS3;RPS2;RPS10;PPIA,4
MSigDB_Hallmark_2020,Allograft Rejection,4/200,0.0180733221304631,0.1265132549132417,0,0,4.188775510204081,16.81088959163861,RPS9;RPS19;RPL9;RPL39,4
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,2/49,0.0249911884332231,0.1399506552260494,0,0,8.620495006513243,31.803005852102093,GPX4;MBP,4
MSigDB_Hallmark_2020,Myogenesis,3/200,0.0789086435328542,0.2761802523649897,0,0,3.0932544874143075,7.855209980826792,FXYD1;CKB;CLU,4
MSigDB_Hallmark_2020,Complement,3/200,0.0789086435328542,0.2761802523649897,0,0,3.0932544874143075,7.855209980826792,CLU;MT3;CTSD,4
MSigDB_Hallmark_2020,p53 Pathway,3/200,0.0789086435328542,0.2761802523649897,0,0,3.0932544874143075,7.855209980826792,RPL36;CTSD;RPS12,4
MSigDB_Hallmark_2020,UV Response Up,2/158,0.1871181588639223,0.5284546380870127,0,0,2.5829408686551543,4.329047629874819,BSG;IGFBP2,4
MSigDB_Hallmark_2020,Apoptosis,2/161,0.1925342332331442,0.5284546380870127,0,0,2.533821075600051,4.174422855022089,GPX4;CLU,4
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,2/199,0.2623741321223194,0.5284546380870127,0,0,2.0411271107427744,2.7309950255145217,GPX4;PENK,4
MSigDB_Hallmark_2020,Estrogen Response Late,2/200,0.2642273190435063,0.5284546380870127,0,0,2.0307153164296023,2.702771390555414,CKB;COX6C,4
MSigDB_Hallmark_2020,mTORC1 Signaling,2/200,0.2642273190435063,0.5284546380870127,0,0,2.0307153164296023,2.702771390555414,PPIA;GAPDH,4
MSigDB_Hallmark_2020,Xenobiotic Metabolism,2/200,0.2642273190435063,0.5284546380870127,0,0,2.0307153164296023,2.702771390555414,APOE;PTGDS,4
MSigDB_Hallmark_2020,Cholesterol Homeostasis,1/74,0.3103752378928968,0.5793671107334074,0,0,2.74346201743462,3.209777224050686,CLU,4
MSigDB_Hallmark_2020,Interferon Alpha Response,1/97,0.3857720948428521,0.606688906372106,0,0,2.083754208754209,1.9847936202473104,IFI27,4
MSigDB_Hallmark_2020,Androgen Response,1/100,0.394984420817951,0.606688906372106,0,0,2.020304050607081,1.8766785261005492,DBI,4
MSigDB_Hallmark_2020,Pperoxisome,1/104,0.4070550586365517,0.606688906372106,0,0,1.9414533686378344,1.7449915352070269,TTR,4
MSigDB_Hallmark_2020,Bile Acid Metabolism,1/112,0.4304856163806702,0.606688906372106,0,0,1.8008008008008007,1.517789408820894,TTR,4
MSigDB_Hallmark_2020,Unfolded Protein Response,1/113,0.4333492188372186,0.606688906372106,0,0,1.7846320346320346,1.492329591518098,RPS14,4
MSigDB_Hallmark_2020,Coagulation,1/138,0.5004839181972011,0.6348838112697764,0,0,1.45712600457126,1.0085932042209516,CLU,4
MSigDB_Hallmark_2020,DNA Repair,1/150,0.5298491312613169,0.6348838112697764,0,0,1.3389600705036946,0.8504578563729338,GPX4,4
MSigDB_Hallmark_2020,Hypoxia,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,GAPDH,4
MSigDB_Hallmark_2020,Interferon Gamma Response,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,IFI27,4
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,IGFBP2,4
MSigDB_Hallmark_2020,Glycolysis,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,PPIA,4
MSigDB_Hallmark_2020,heme Metabolism,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,BSG,4
MSigDB_Hallmark_2020,KRAS Signaling Dn,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,IGFBP2,4
