Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	CPE
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	NSMF
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	NCKAP1
GO_Biological_Process_2023	Positive Regulation Of Filopodium Assembly (GO:0051491)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	GPM6A
GO_Biological_Process_2023	Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Catecholamine Secretion (GO:0050433)	1/27	1.266566e-01	2.056087e-01	0	0	7.721057e+00	1.595383e+01	SNCA
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	2/124	1.278086e-01	2.071381e-01	0	0	3.308464e+00	6.806243e+00	PPP3CA;PPP3R1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	4/387	1.290391e-01	2.087894e-01	0	0	2.123259e+00	4.347671e+00	OLFM1;THRA;GAPDH;ACTB
GO_Biological_Process_2023	Golgi To Plasma Membrane Protein Transport (GO:0043001)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	NSF
GO_Biological_Process_2023	Negative Regulation Of Signaling (GO:0023057)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	PPP3CA
GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	PRNP
GO_Biological_Process_2023	Regulation Of Protein Targeting To Membrane (GO:0090313)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	PRNP
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	DYNLL1
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	PTK2B
GO_Biological_Process_2023	Primary Neural Tube Formation (GO:0014020)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	DYNLL1
GO_Biological_Process_2023	Membrane Fusion (GO:0061025)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	NSF
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	1.310293e-01	2.088016e-01	0	0	7.434718e+00	1.510983e+01	DYNLL1
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	2/126	1.311621e-01	2.088016e-01	0	0	3.254773e+00	6.611490e+00	PTK2B;WASF1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	5/537	1.317042e-01	2.093270e-01	0	0	1.916106e+00	3.884323e+00	FTH1;PTK2B;DYNLL1;MT3;ACTB
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	1.328465e-01	2.108031e-01	0	0	3.228571e+00	6.517068e+00	CHN1;NSMF
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	OLFM1
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	GRIN2A
GO_Biological_Process_2023	Phosphatidic Acid Biosynthetic Process (GO:0006654)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	DGKZ
GO_Biological_Process_2023	Response To Alcohol (GO:0097305)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	GRIN2A
GO_Biological_Process_2023	Defense Response To Fungus (GO:0050832)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	GAPDH
GO_Biological_Process_2023	Tube Closure (GO:0060606)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	DYNLL1
GO_Biological_Process_2023	Glycolytic Process (GO:0006096)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	GAPDH
GO_Biological_Process_2023	Maintenance Of Blood-Brain Barrier (GO:0035633)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	ACTG1
GO_Biological_Process_2023	Morphogenesis Of An Epithelium (GO:0002009)	1/29	1.353802e-01	2.117595e-01	0	0	7.168831e+00	1.433528e+01	ACTG1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	1.379294e-01	2.151209e-01	0	0	3.152423e+00	6.244994e+00	PRNP;PTK2B
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	3/257	1.379651e-01	2.151209e-01	0	0	2.392158e+00	4.738279e+00	TMSB4X;PTK2B;MT3
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	2/131	1.396332e-01	2.151222e-01	0	0	3.127828e+00	6.157868e+00	GPM6A;SNCA
GO_Biological_Process_2023	Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	CAMK2B
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	PLPPR4
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	NSMF
GO_Biological_Process_2023	Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	SNCA
GO_Biological_Process_2023	Lamellipodium Organization (GO:0097581)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	WASF1
GO_Biological_Process_2023	Negative Regulation Of Axon Extension (GO:0030517)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	MT3
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	1.397096e-01	2.151222e-01	0	0	6.921282e+00	1.362239e+01	CALM2
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	MT3
GO_Biological_Process_2023	B Cell Proliferation (GO:0042100)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	SNCA
GO_Biological_Process_2023	Actin Filament Polymerization (GO:0030041)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	WASF1
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	ADCY1
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	KCNAB2
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	1.440175e-01	2.190219e-01	0	0	6.690236e+00	1.296448e+01	DYNLL1
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	3/265	1.472199e-01	2.235478e-01	0	0	2.318171e+00	4.441216e+00	PRNP;RASGRP1;MT3
GO_Biological_Process_2023	Neural Tube Closure (GO:0001843)	1/32	1.483040e-01	2.239479e-01	0	0	6.474096e+00	1.235575e+01	DYNLL1
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	1/32	1.483040e-01	2.239479e-01	0	0	6.474096e+00	1.235575e+01	RASGRP1
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	2.239479e-01	0	0	6.474096e+00	1.235575e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	3/266	1.483910e-01	2.239479e-01	0	0	2.309239e+00	4.405808e+00	GRIN2A;PTK2B;MT3
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	3/267	1.495651e-01	2.252684e-01	0	0	2.300375e+00	4.370766e+00	DKK3;SNCA;GRINA
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	2/137	1.499507e-01	2.252684e-01	0	0	2.987906e+00	5.669399e+00	ATP1B1;SCN3B
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	1.499507e-01	2.252684e-01	0	0	2.987906e+00	5.669399e+00	ENC1;GAPDH
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	1.525693e-01	2.278153e-01	0	0	6.271465e+00	1.179121e+01	KCNAB2
GO_Biological_Process_2023	Phosphatidic Acid Metabolic Process (GO:0046473)	1/33	1.525693e-01	2.278153e-01	0	0	6.271465e+00	1.179121e+01	DGKZ
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	1/33	1.525693e-01	2.278153e-01	0	0	6.271465e+00	1.179121e+01	FKBP1A
GO_Biological_Process_2023	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	1/33	1.525693e-01	2.278153e-01	0	0	6.271465e+00	1.179121e+01	NSF
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	2/139	1.534238e-01	2.287451e-01	0	0	2.943989e+00	5.518659e+00	ATP2B1;ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	3/272	1.554810e-01	2.303198e-01	0	0	2.257042e+00	4.200879e+00	PPP3CA;PTK2B;NSMF
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	PRNP
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	CAMK2A
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	PTK2B
GO_Biological_Process_2023	Organophosphate Biosynthetic Process (GO:0090407)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	ITPKA
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	SNCA
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	NELL2
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	MT3
GO_Biological_Process_2023	Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	NDUFA4
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	1.568135e-01	2.303198e-01	0	0	6.081114e+00	1.126647e+01	DYNLL1
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	2/142	1.586628e-01	2.326898e-01	0	0	2.880466e+00	5.302864e+00	ATP1B1;SCN3B
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	1/35	1.610366e-01	2.347756e-01	0	0	5.901961e+00	1.077771e+01	NSMF
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	1/35	1.610366e-01	2.347756e-01	0	0	5.901961e+00	1.077771e+01	ACTG1
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	1.610366e-01	2.347756e-01	0	0	5.901961e+00	1.077771e+01	ZBTB18
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	1.610366e-01	2.347756e-01	0	0	5.901961e+00	1.077771e+01	SNCA
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	2/144	1.621742e-01	2.360855e-01	0	0	2.839609e+00	5.165487e+00	PPP3CA;PTK2B
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	1.652387e-01	2.398392e-01	0	0	5.733045e+00	1.032157e+01	ARF1
GO_Biological_Process_2023	Negative Regulation Of T Cell Proliferation (GO:0042130)	1/36	1.652387e-01	2.398392e-01	0	0	5.733045e+00	1.032157e+01	PRNP
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	1.694201e-01	2.444702e-01	0	0	5.573513e+00	9.895070e+00	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	1.694201e-01	2.444702e-01	0	0	5.573513e+00	9.895070e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	1/37	1.694201e-01	2.444702e-01	0	0	5.573513e+00	9.895070e+00	CAMK2A
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	1.694201e-01	2.444702e-01	0	0	5.573513e+00	9.895070e+00	ZBTB18
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	2/149	1.710136e-01	2.464094e-01	0	0	2.742330e+00	4.842987e+00	PRNP;TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	ATP2B1
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	PRNP
GO_Biological_Process_2023	Establishment Of Protein Localization To Plasma Membrane (GO:0061951)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	NSF
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	PRNP
GO_Biological_Process_2023	Import Into Cell (GO:0098657)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	PLPPR4
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	1.735807e-01	2.479365e-01	0	0	5.422604e+00	9.495593e+00	RASGRP1
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	2/152	1.763559e-01	2.498721e-01	0	0	2.687075e+00	4.662749e+00	ADCY1;ACTB
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	PRKCG
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	SNCA
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Neuron Projection Extension (GO:1990138)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	NELL2
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	PRNP
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	ARF1
GO_Biological_Process_2023	Positive Regulation Of ATP-dependent Activity (GO:0032781)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	ATP1B1
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	ACTG1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.777206e-01	2.498721e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	1.818400e-01	2.538559e-01	0	0	5.144004e+00	8.768613e+00	ATP2B1
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/40	1.818400e-01	2.538559e-01	0	0	5.144004e+00	8.768613e+00	SLC17A7
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	2.538559e-01	0	0	5.144004e+00	8.768613e+00	SNCA
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	1/40	1.818400e-01	2.538559e-01	0	0	5.144004e+00	8.768613e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	1.818400e-01	2.538559e-01	0	0	5.144004e+00	8.768613e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	6/766	1.849843e-01	2.566739e-01	0	0	1.607503e+00	2.712636e+00	PPP3CA;FTH1;PTK2B;DYNLL1;ACTB;COPS9
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	NSMF
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	PRNP
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	DGKZ
GO_Biological_Process_2023	Carbohydrate Catabolic Process (GO:0016052)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	GAPDH
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	PTK2B
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	1.859390e-01	2.566739e-01	0	0	5.015152e+00	8.437172e+00	ATP2B1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	7/938	1.892250e-01	2.597610e-01	0	0	1.533592e+00	2.553152e+00	ZBTB18;PPP3CA;PPP3R1;THRA;NEUROD6;CAMTA2;PTMS
GO_Biological_Process_2023	Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	PTK2B
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	MMD
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	PPP3CA
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	ATP1B1
GO_Biological_Process_2023	Regulation Of Axonogenesis (GO:0050770)	1/42	1.900177e-01	2.597610e-01	0	0	4.892584e+00	8.124812e+00	CHN1
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	1.940761e-01	2.642112e-01	0	0	4.775854e+00	7.830035e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	1.940761e-01	2.642112e-01	0	0	4.775854e+00	7.830035e+00	ATP2B1
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	1.940761e-01	2.642112e-01	0	0	4.775854e+00	7.830035e+00	CHN1
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	1.961566e-01	2.666757e-01	0	0	2.502092e+00	4.075511e+00	ADGRB2;ADCY1
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	1/44	1.981144e-01	2.674951e-01	0	0	4.664553e+00	7.551493e+00	CALM1
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	1.981144e-01	2.674951e-01	0	0	4.664553e+00	7.551493e+00	ITPKA
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	1/44	1.981144e-01	2.674951e-01	0	0	4.664553e+00	7.551493e+00	ADCY1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	1.981144e-01	2.674951e-01	0	0	4.664553e+00	7.551493e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	1.981144e-01	2.674951e-01	0	0	4.664553e+00	7.551493e+00	PPP3CA
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	2.000355e-01	2.697200e-01	0	0	1.986987e+00	3.197579e+00	CAMK2A;CALM1;GAPDH
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	2.021327e-01	2.706987e-01	0	0	4.558310e+00	7.287968e+00	PTK2B
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	2.706987e-01	0	0	4.558310e+00	7.287968e+00	ALDOA
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	1/45	2.021327e-01	2.706987e-01	0	0	4.558310e+00	7.287968e+00	GRIN2A
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	2.021327e-01	2.706987e-01	0	0	4.558310e+00	7.287968e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	2.021327e-01	2.706987e-01	0	0	4.558310e+00	7.287968e+00	GRINA
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	3/310	2.025981e-01	2.709543e-01	0	0	1.973841e+00	3.151298e+00	PTK2B;RASGRP1;MT3
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	2/167	2.034270e-01	2.716948e-01	0	0	2.440940e+00	3.887070e+00	ATP2B1;GAPDH
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	2.061310e-01	2.738241e-01	0	0	4.456790e+00	7.038356e+00	FTH1
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	2.061310e-01	2.738241e-01	0	0	4.456790e+00	7.038356e+00	TMSB4X
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	1/46	2.061310e-01	2.738241e-01	0	0	4.456790e+00	7.038356e+00	ACTG1
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	2.061310e-01	2.738241e-01	0	0	4.456790e+00	7.038356e+00	MT3
GO_Biological_Process_2023	Brain Development (GO:0007420)	2/169	2.070740e-01	2.747070e-01	0	0	2.411463e+00	3.797280e+00	GRIN2A;RTN1
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	CAMK2A
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	NSF
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	PRNP
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	OLFM1
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	OLFM1
GO_Biological_Process_2023	Regulation Of T Cell Differentiation (GO:0045580)	1/47	2.101095e-01	2.764285e-01	0	0	4.359684e+00	6.801658e+00	ACTB
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	3/316	2.103321e-01	2.764285e-01	0	0	1.935411e+00	3.017435e+00	FKBP1A;ALDOA;SNCA
GO_Biological_Process_2023	Heart Development (GO:0007507)	2/171	2.107281e-01	2.765807e-01	0	0	2.382683e+00	3.710282e+00	FKBP1A;DYNLL1
GO_Biological_Process_2023	Cellular Defense Response (GO:0006968)	1/48	2.140682e-01	2.798482e-01	0	0	4.266710e+00	6.576964e+00	PTK2B
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	2.140682e-01	2.798482e-01	0	0	4.266710e+00	6.576964e+00	GABRA5
GO_Biological_Process_2023	Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	1/48	2.140682e-01	2.798482e-01	0	0	4.266710e+00	6.576964e+00	ARF3
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	2/173	2.143889e-01	2.798966e-01	0	0	2.354577e+00	3.625963e+00	RTN1;ITM2C
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1/49	2.180074e-01	2.835588e-01	0	0	4.177609e+00	6.363445e+00	ATP1B1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	2.180074e-01	2.835588e-01	0	0	4.177609e+00	6.363445e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	2/175	2.180559e-01	2.835588e-01	0	0	2.327120e+00	3.544214e+00	FKBP1A;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	4/480	2.194014e-01	2.849331e-01	0	0	1.700280e+00	2.579074e+00	OLFM1;MT3;GAPDH;ACTG1
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	1/50	2.219269e-01	2.867040e-01	0	0	4.092146e+00	6.160346e+00	ENC1
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	1/50	2.219269e-01	2.867040e-01	0	0	4.092146e+00	6.160346e+00	CPNE6
