Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	PATJ
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	RORA
GO_Biological_Process_2023	Positive Regulation Of Catalytic Activity (GO:0043085)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	NOD2
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	TCF7L2
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	PATJ
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	ATP2B1
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	LEF1
GO_Biological_Process_2023	Protein Localization To Chromosome (GO:0034502)	1/40	1.818400e-01	2.781254e-01	0	0	5.144004e+00	8.768613e+00	LEF1
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	NSMF
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	HCN2
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	PATJ
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	TIAM1
GO_Biological_Process_2023	Heart Contraction (GO:0060047)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	ATP2B1
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	ADARB1
GO_Biological_Process_2023	Regulation Of Amide Metabolic Process (GO:0034248)	1/41	1.859390e-01	2.805995e-01	0	0	5.015152e+00	8.437172e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	3/297	1.860910e-01	2.805995e-01	0	0	2.062487e+00	3.468111e+00	TIAM1;PLEKHG1;ATP6AP2
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	DLGAP3
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	NDRG4
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	NDRG4
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	PCP4
GO_Biological_Process_2023	Modulation By Host Of Symbiont Process (GO:0051851)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	LEF1
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	ATP1A2
GO_Biological_Process_2023	Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	1.900177e-01	2.834012e-01	0	0	4.892584e+00	8.124812e+00	RORA
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	1.940761e-01	2.872207e-01	0	0	4.775854e+00	7.830035e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	1.940761e-01	2.872207e-01	0	0	4.775854e+00	7.830035e+00	ATP2B1
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	1.940761e-01	2.872207e-01	0	0	4.775854e+00	7.830035e+00	CIT
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	1.940761e-01	2.872207e-01	0	0	4.775854e+00	7.830035e+00	THY1
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	1.940761e-01	2.872207e-01	0	0	4.775854e+00	7.830035e+00	TIAM1
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	1.981144e-01	2.909521e-01	0	0	4.664553e+00	7.551493e+00	PRKCD
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	1/44	1.981144e-01	2.909521e-01	0	0	4.664553e+00	7.551493e+00	ATP2A2
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	1.981144e-01	2.909521e-01	0	0	4.664553e+00	7.551493e+00	THY1
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	1.981144e-01	2.909521e-01	0	0	4.664553e+00	7.551493e+00	SYT7
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	1.981144e-01	2.909521e-01	0	0	4.664553e+00	7.551493e+00	THY1
GO_Biological_Process_2023	Chromosome Organization (GO:0051276)	1/45	2.021327e-01	2.950460e-01	0	0	4.558310e+00	7.287968e+00	TCF7L2
GO_Biological_Process_2023	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	1/45	2.021327e-01	2.950460e-01	0	0	4.558310e+00	7.287968e+00	RAB3C
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	1/45	2.021327e-01	2.950460e-01	0	0	4.558310e+00	7.287968e+00	KLK1
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	2.021327e-01	2.950460e-01	0	0	4.558310e+00	7.287968e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	PTPN3
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	NOD2
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Nervous System Development (GO:0051960)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	LEF1
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	HCN2
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	TCF7L2
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	TCF7L2
GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)	1/46	2.061310e-01	2.963713e-01	0	0	4.456790e+00	7.038356e+00	TNNT1
GO_Biological_Process_2023	Protein Transport (GO:0015031)	3/313	2.064566e-01	2.963950e-01	0	0	1.954440e+00	3.083451e+00	RAB3C;RAMP3;SPTBN1
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	2.101095e-01	3.002906e-01	0	0	4.359684e+00	6.801658e+00	SPTBN1
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	2.101095e-01	3.002906e-01	0	0	4.359684e+00	6.801658e+00	SPTBN1
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	2.101095e-01	3.002906e-01	0	0	4.359684e+00	6.801658e+00	LEF1
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	2/172	2.125577e-01	3.032370e-01	0	0	2.368547e+00	3.667794e+00	ATP2B2;CIT
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	2.140682e-01	3.032370e-01	0	0	4.266710e+00	6.576964e+00	BOK
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	2.140682e-01	3.032370e-01	0	0	4.266710e+00	6.576964e+00	GABRA4
GO_Biological_Process_2023	Post-Translational Protein Modification (GO:0043687)	1/48	2.140682e-01	3.032370e-01	0	0	4.266710e+00	6.576964e+00	PRKCD
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	1/48	2.140682e-01	3.032370e-01	0	0	4.266710e+00	6.576964e+00	LEF1
GO_Biological_Process_2023	Myelination (GO:0042552)	1/48	2.140682e-01	3.032370e-01	0	0	4.266710e+00	6.576964e+00	PLP1
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	2/174	2.162217e-01	3.058356e-01	0	0	2.340769e+00	3.584773e+00	NTNG1;NDRG4
GO_Biological_Process_2023	Neurogenesis (GO:0022008)	1/49	2.180074e-01	3.061040e-01	0	0	4.177609e+00	6.363445e+00	CIT
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	2.180074e-01	3.061040e-01	0	0	4.177609e+00	6.363445e+00	NRXN1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	1/49	2.180074e-01	3.061040e-01	0	0	4.177609e+00	6.363445e+00	BOK
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	1/49	2.180074e-01	3.061040e-01	0	0	4.177609e+00	6.363445e+00	ILDR2
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	1/49	2.180074e-01	3.061040e-01	0	0	4.177609e+00	6.363445e+00	HCN2
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	2.219269e-01	3.106977e-01	0	0	4.092146e+00	6.160346e+00	BOK
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	1/50	2.219269e-01	3.106977e-01	0	0	4.092146e+00	6.160346e+00	LDHB
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	4/483	2.225720e-01	3.111466e-01	0	0	1.689370e+00	2.538286e+00	TIAM1;TCF7L2;LEF1;NOD2
GO_Biological_Process_2023	RNA Modification (GO:0009451)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	ADARB1
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	THY1
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	NRXN1
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	SYNPO2
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	RASGRP1
GO_Biological_Process_2023	Receptor Internalization (GO:0031623)	1/51	2.258270e-01	3.122861e-01	0	0	4.010101e+00	5.966974e+00	RAMP3
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	3/328	2.259922e-01	3.122861e-01	0	0	1.862807e+00	2.770469e+00	TIAM1;VAMP1;BOK
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	EPS8L2
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	GABBR2
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	SYT7
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	TCF7L2
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	SERPINE2
GO_Biological_Process_2023	Positive Regulation Of B Cell Activation (GO:0050871)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	NOD2
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	2.297078e-01	3.142507e-01	0	0	3.931274e+00	5.782696e+00	LEF1
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	2.335693e-01	3.172704e-01	0	0	3.855478e+00	5.606931e+00	SLC6A11
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	2.335693e-01	3.172704e-01	0	0	3.855478e+00	5.606931e+00	NOD2
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	2.335693e-01	3.172704e-01	0	0	3.855478e+00	5.606931e+00	ATP6AP2
GO_Biological_Process_2023	Tight Junction Assembly (GO:0120192)	1/53	2.335693e-01	3.172704e-01	0	0	3.855478e+00	5.606931e+00	PATJ
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	1/53	2.335693e-01	3.172704e-01	0	0	3.855478e+00	5.606931e+00	APLP2
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	THY1
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	THY1
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	PTPN3
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	ADGRB1
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	RORA
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	LEF1
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	2.374116e-01	3.193236e-01	0	0	3.782542e+00	5.439144e+00	GABRA4
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	2.450391e-01	3.286609e-01	0	0	3.644628e+00	5.125576e+00	NOD2
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	1/56	2.450391e-01	3.286609e-01	0	0	3.644628e+00	5.125576e+00	HCN2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	2.488245e-01	3.323436e-01	0	0	3.579365e+00	4.978923e+00	NOD2
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.323436e-01	0	0	3.579365e+00	4.978923e+00	SLC17A6
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	1/57	2.488245e-01	3.323436e-01	0	0	3.579365e+00	4.978923e+00	ATP2B1
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	2/192	2.494085e-01	3.326603e-01	0	0	2.117078e+00	2.939909e+00	PLP1;NEFH
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	NSMF
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	SYT7
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Mitochondrion Organization (GO:0010822)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	BOK
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	SLC17A6
GO_Biological_Process_2023	Positive Regulation Of Type II Interferon Production (GO:0032729)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	2.525911e-01	3.336569e-01	0	0	3.516392e+00	4.838496e+00	ATP2B1
GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)	1/59	2.563391e-01	3.376774e-01	0	0	3.455590e+00	4.703937e+00	ATP6AP2
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	1/59	2.563391e-01	3.376774e-01	0	0	3.455590e+00	4.703937e+00	PITPNC1
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	2.600684e-01	3.416514e-01	0	0	3.396850e+00	4.574914e+00	TCF7L2
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	1/60	2.600684e-01	3.416514e-01	0	0	3.396850e+00	4.574914e+00	APLP2
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1/61	2.637791e-01	3.451080e-01	0	0	3.340067e+00	4.451118e+00	ATP2A2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	2.637791e-01	3.451080e-01	0	0	3.340067e+00	4.451118e+00	NOD2
GO_Biological_Process_2023	Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	2.637791e-01	3.451080e-01	0	0	3.340067e+00	4.451118e+00	KCTD17
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	2.674715e-01	3.475680e-01	0	0	3.285147e+00	4.332262e+00	THY1
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	1/62	2.674715e-01	3.475680e-01	0	0	3.285147e+00	4.332262e+00	PLCB4
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	2.674715e-01	3.475680e-01	0	0	3.285147e+00	4.332262e+00	BOK
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	1/62	2.674715e-01	3.475680e-01	0	0	3.285147e+00	4.332262e+00	TCF7L2
GO_Biological_Process_2023	Protein Lipidation (GO:0006497)	1/62	2.674715e-01	3.475680e-01	0	0	3.285147e+00	4.332262e+00	ZDHHC22
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	4/525	2.681131e-01	3.479303e-01	0	0	1.549824e+00	2.040105e+00	TCF7L2;RAMP3;NOD2;BOK
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	2.711455e-01	3.509157e-01	0	0	3.231997e+00	4.218078e+00	GABRA4
GO_Biological_Process_2023	Regulation Of Cellular Catabolic Process (GO:0031329)	1/63	2.711455e-01	3.509157e-01	0	0	3.231997e+00	4.218078e+00	BOK
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	2/204	2.716405e-01	3.510826e-01	0	0	1.990099e+00	2.593648e+00	ATP6AP2;RASGRP1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	2/205	2.734937e-01	3.530020e-01	0	0	1.980195e+00	2.567276e+00	SPARC;ADGRB1
GO_Biological_Process_2023	Positive Regulation Of T Cell Differentiation (GO:0045582)	1/64	2.748013e-01	3.537375e-01	0	0	3.180536e+00	4.108320e+00	LEF1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	2.748013e-01	3.537375e-01	0	0	3.180536e+00	4.108320e+00	NOD2
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2/207	2.771997e-01	3.563465e-01	0	0	1.960677e+00	2.515582e+00	TCF7L2;ATP6AP2
GO_Biological_Process_2023	Autophagosome Assembly (GO:0000045)	1/65	2.784389e-01	3.565059e-01	0	0	3.130682e+00	4.002754e+00	ATP2A2
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	1/65	2.784389e-01	3.565059e-01	0	0	3.130682e+00	4.002754e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	2.784389e-01	3.565059e-01	0	0	3.130682e+00	4.002754e+00	THY1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	4/537	2.814461e-01	3.596996e-01	0	0	1.513993e+00	1.919462e+00	APLP2;ADGRB1;SPOCK3;ADARB1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	2.820585e-01	3.596996e-01	0	0	3.082362e+00	3.901163e+00	SYT7
GO_Biological_Process_2023	Peptidyl-Threonine Modification (GO:0018210)	1/66	2.820585e-01	3.596996e-01	0	0	3.082362e+00	3.901163e+00	PRKCD
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	1/67	2.856601e-01	3.618864e-01	0	0	3.035507e+00	3.803346e+00	BOK
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	1/67	2.856601e-01	3.618864e-01	0	0	3.035507e+00	3.803346e+00	ADARB1
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	2.856601e-01	3.618864e-01	0	0	3.035507e+00	3.803346e+00	BOK
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	1/67	2.856601e-01	3.618864e-01	0	0	3.035507e+00	3.803346e+00	RAB3C
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	1/67	2.856601e-01	3.618864e-01	0	0	3.035507e+00	3.803346e+00	PTPN3
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	1/68	2.892438e-01	3.659430e-01	0	0	2.990050e+00	3.709113e+00	INA
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	2.928097e-01	3.694796e-01	0	0	2.945930e+00	3.618287e+00	SYT7
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	2.928097e-01	3.694796e-01	0	0	2.945930e+00	3.618287e+00	ZDHHC22
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	2.963579e-01	3.715127e-01	0	0	2.903089e+00	3.530700e+00	SPARC
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	2.963579e-01	3.715127e-01	0	0	2.903089e+00	3.530700e+00	TCF7L2
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	2.963579e-01	3.715127e-01	0	0	2.903089e+00	3.530700e+00	NOD2
GO_Biological_Process_2023	Regulation Of Actin Filament Polymerization (GO:0030833)	1/70	2.963579e-01	3.715127e-01	0	0	2.903089e+00	3.530700e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	2.963579e-01	3.715127e-01	0	0	2.903089e+00	3.530700e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Cilium Assembly (GO:1902017)	1/71	2.998884e-01	3.744701e-01	0	0	2.861472e+00	3.446199e+00	KCTD17
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	2.998884e-01	3.744701e-01	0	0	2.861472e+00	3.446199e+00	PRKCD
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	1/71	2.998884e-01	3.744701e-01	0	0	2.861472e+00	3.446199e+00	PATJ
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	2/220	3.012512e-01	3.756826e-01	0	0	1.842539e+00	2.210698e+00	UCHL1;KCTD17
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	3.034015e-01	3.759199e-01	0	0	2.821027e+00	3.364635e+00	RORA
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	1/72	3.034015e-01	3.759199e-01	0	0	2.821027e+00	3.364635e+00	RORA
GO_Biological_Process_2023	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	1/72	3.034015e-01	3.759199e-01	0	0	2.821027e+00	3.364635e+00	APLP2
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1/72	3.034015e-01	3.759199e-01	0	0	2.821027e+00	3.364635e+00	ZDHHC22
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	1/72	3.034015e-01	3.759199e-01	0	0	2.821027e+00	3.364635e+00	ADGRB1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	4/557	3.038930e-01	3.760431e-01	0	0	1.457731e+00	1.736273e+00	ZFHX3;ZIC1;LEF1;RORA
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	3/387	3.054957e-01	3.768428e-01	0	0	1.571843e+00	1.863922e+00	TIAM1;APLP2;LEF1
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	3.068970e-01	3.768428e-01	0	0	2.781706e+00	3.285871e+00	RORA
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	3.068970e-01	3.768428e-01	0	0	2.781706e+00	3.285871e+00	PRKCD
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	1/73	3.068970e-01	3.768428e-01	0	0	2.781706e+00	3.285871e+00	RORA
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	1/73	3.068970e-01	3.768428e-01	0	0	2.781706e+00	3.285871e+00	SLC6A11
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	3.068970e-01	3.768428e-01	0	0	2.781706e+00	3.285871e+00	EPS8L2
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	1/74	3.103752e-01	3.796554e-01	0	0	2.743462e+00	3.209777e+00	PRKCD
